time,open,high,low,close,volume
2016-08-16 00:00:00,102.50930740018045,102.51789145920641,102.2708613161257,102.30901268957449,443.05447202739646
2016-08-16 04:00:00,102.30901268957449,102.36458011688153,102.12886667524043,102.19429283965032,766.8515901854478
2016-08-16 08:00:00,102.19429283965032,102.3066645439744,102.17936847266978,102.2847169454736,538.7209382949261
2016-08-16 12:00:00,102.2847169454736,102.29280210979955,102.13918398760653,102.1499642067078,896.6052876959365
2016-08-16 16:00:00,102.1499642067078,102.21680972785799,102.11932667618062,102.13975169653207,1514.233202184402
2016-08-16 20:00:00,102.15947653369918,102.19074332771778,102.02734911381413,102.14031301478455,975.9792796641282
2016-08-17 00:00:00,102.14237129414047,102.32261272063754,102.10523612586721,102.26102268545262,525.6002558374418
2016-08-17 04:00:00,102.26191754154408,102.66110001884913,102.16122286258424,102.54242414721791,430.91148239957494
2016-08-17 08:00:00,102.59301236262627,102.80062077068234,102.56018126553833,102.79289580666163,818.628891131095
2016-08-17 12:00:00,102.79387082707163,102.79562025681594,102.39500084537131,102.45098259718891,1257.6321214785169
2016-08-17 16:00:00,102.4500827727477,102.53788456576478,102.3786362156848,102.48623645222534,1901.3670123720242
2016-08-17 20:00:00,102.495968911883,102.52650288168789,102.34678865940755,102.42443218262576,677.0835000043219
2016-08-18 00:00:00,102.34785203651485,102.41598847290621,102.2991831533782,102.40625469627888,478.9373679852151
2016-08-18 04:00:00,102.40443210927796,102.46600109901945,102.33913166561271,102.34006452909364,756.9365972216573
2016-08-18 08:00:00,102.34765424547015,102.38701151793367,102.26701983359362,102.36781284843927,715.0077602725307
2016-08-18 12:00:00,102.35590266657525,102.39526311092735,102.27526175619526,102.37606289417022,1050.8896659505588
2016-08-18 16:00:00,102.3641517524386,102.40519785635196,102.31284412254689,102.3154095040415,1448.8172770661927
2016-08-18 20:00:00,102.31809234924144,102.34189080569404,102.1643939846518,102.26851223163189,1070.115436178534
2016-08-19 00:00:00,102.26851223163189,102.30131829896604,102.19821351591584,102.20664936180178,486.8222900843838
2016-08-19 04:00:00,102.20478128376061,102.2221426105974,102.1601378718945,102.20064763451374,531.2396894793164
2016-08-19 08:00:00,102.20064763451374,102.31322333478879,101.91648477817432,102.13528109887017,972.4227524726731
2016-08-19 12:00:00,102.13433160421619,102.69675560908115,102.05268940996157,102.39286521935573,1338.161515725587
2016-08-19 16:00:00,102.39196915921238,102.40777170483267,102.2962243239835,102.36222319098593,1668.4411929299877
2016-08-19 20:00:00,102.34733532822845,102.35653378635992,101.9361642497521,102.00331299411178,886.8234448684873
2016-08-22 00:00:00,101.99964476179473,102.11398477023596,101.9829120776326,102.11212558310685,387.0101823839803
2016-08-22 04:00:00,102.10925352740225,102.11970737451891,101.99667363537647,102.00953990875084,651.8376178963008
2016-08-22 08:00:00,102.01123859961544,102.11127655764732,101.9492681831355,102.03071501622341,716.2709699739613
2016-08-22 12:00:00,102.03071501622341,102.08781272835056,101.86987639051317,101.94547054459697,1193.2665993954797
2016-08-22 16:00:00,101.94547054459697,102.46029189949296,101.93922487824642,102.23634014892293,1675.2482071632423
2016-08-22 20:00:00,102.23716681717399,102.32706996091461,102.20810721515683,102.30709148452783,1443.6942154451867
2016-08-23 00:00:00,102.30709148452783,102.3297157952908,102.01967894409452,102.1420178097017,253.6103151147149
2016-08-23 04:00:00,102.14377169343432,102.25854902450156,102.119454462276,102.21964145464827,508.3505056612632
2016-08-23 08:00:00,102.16413480933936,102.77205252040568,102.16112531572023,102.56239113160558,765.5618105299103
2016-08-23 12:00:00,102.5614267003682,102.79702806435316,102.48127365901249,102.70392099611169,1415.2899644435242
2016-08-23 16:00:00,102.70219659975741,102.72565609917909,102.51191399333706,102.70219659975741,1332.8212903324131
2016-08-23 20:00:00,102.70312426255434,102.8024394057448,102.65009190454,102.73590790205411,900.1035568580576
2016-08-24 00:00:00,102.73501069551914,102.73596501617261,102.64530455409236,102.67202553238968,603.6237113633571
2016-08-24 04:00:00,102.66751387170704,102.77232245308176,102.66072072291423,102.69856826618846,512.6458816999224
2016-08-24 08:00:00,102.69856826618846,102.73424845242023,102.38005733543666,102.68203354573957,709.8638095769724
2016-08-24 12:00:00,102.68291219252687,102.75902495108447,102.68098528724693,102.7262675613255,1067.1400647850392
2016-08-24 16:00:00,102.7262675613255,103.0358241134638,102.57934370523596,103.02658361937011,1824.4885195484749
2016-08-24 20:00:00,103.02565533281869,103.19544191254889,102.88982606903454,102.97976706802675,1439.3191260922001
2016-08-25 00:00:00,102.97877990925102,103.07973343622994,102.87226930739251,102.900980860937,460.2707068698679
2016-08-25 04:00:00,102.900980860937,103.02386715982475,102.86980075524906,102.9431657098089,504.0205643703996
2016-08-25 08:00:00,102.94221986781616,102.94690342111322,102.45325690360174,102.52070007107959,874.3788198564359
2016-08-25 12:00:00,102.52257124234104,102.54254488399198,101.78808596526736,102.29832172016896,1285.6472427314854
2016-08-25 16:00:00,102.2974484540916,102.32486175563855,102.27460403613581,102.314810211738,1224.4641707023989
2016-08-25 20:00:00,102.31386440336745,102.47315018677682,102.12112860544211,102.15457861995807,582.9363316325231
2016-08-26 00:00:00,102.15457861995807,102.23569709614225,102.15457861995807,102.19933364130105,382.18899894098706
2016-08-26 04:00:00,102.19933364130105,102.76383441260771,102.06933819554273,102.71397314574152,638.0582977733048
2016-08-26 08:00:00,102.71492074706994,102.78667176353044,102.60244618072649,102.64607855560111,709.8330831246428
2016-08-26 12:00:00,102.64607855560111,102.726488396028,102.63766357230062,102.69095846653707,2225.6086653732864
2016-08-26 16:00:00,102.66278048121347,102.68284925675256,102.59354320560358,102.60959822603486,1917.1342024588016
2016-08-26 20:00:00,102.61052301011755,102.8095759758548,102.5765831035172,102.73344050969723,760.5953054136161
2016-08-29 00:00:00,102.7315911691775,102.7894616107624,102.6776441473611,102.72570603952481,751.7137055547522
2016-08-29 04:00:00,102.72570603952481,102.86270678709056,102.59073493266374,102.69526142895465,544.8148837206038
2016-08-29 08:00:00,102.69526142895465,102.72554671795372,102.6242802828631,102.70945765817295,790.8863358515882
2016-08-29 12:00:00,102.71035949179452,102.73943859124522,102.56095308427196,102.58702400102088,1731.7259967715986
2016-08-29 16:00:00,102.58599578585695,102.63236587310864,102.53700097668536,102.54137551321854,1810.4663105825948
2016-08-29 20:00:00,102.54320348289437,102.77365628429824,102.47171608327523,102.64479084024791,727.2569459967177
2016-08-30 00:00:00,102.64677979334711,102.84234586229961,102.60547489085282,102.81284236051799,864.6580184427551
2016-08-30 04:00:00,102.81897906987267,102.94680582626188,102.61810845268965,102.90216791133231,611.7222701305474
2016-08-30 08:00:00,102.90216791133231,103.05595262120472,102.84556004266763,102.91065909163203,361.521118870708
2016-08-30 12:00:00,102.91065909163203,102.96449788019679,102.64323035499073,102.78444684958679,1208.452611889447
2016-08-30 16:00:00,102.78444684958679,102.83626027595267,102.63793991986256,102.65491328367206,2160.0343332738494
2016-08-30 20:00:00,102.65491328367206,102.84857217281824,102.65032421046955,102.83021588000818,779.439958672912
2016-08-31 00:00:00,102.75944418265458,102.76428489733432,102.63358560098165,102.68876974833054,908.0506544320863
2016-08-31 04:00:00,102.69262274964211,102.77428745218074,102.605124854065,102.77234305450125,548.2467605251799
2016-08-31 08:00:00,102.76953505014444,102.8765260479234,102.69884456946905,102.77240088044208,801.6004553197558
2016-08-31 12:00:00,102.77240088044208,103.09144078553945,102.7453205701951,102.87733708264919,825.8752249459418
2016-08-31 16:00:00,102.87644447509886,103.03897456807022,102.85137334373624,103.03811004629911,1434.2681932533453
2016-08-31 20:00:00,103.03811004629911,103.06340263400581,102.28236752562336,102.49381355885126,934.4142472271825
2016-09-01 00:00:00,102.49802909420927,102.54558370065406,102.45047448776447,102.49463233660607,564.8116974657723
2016-09-01 04:00:00,102.49463233660607,102.53130743531871,102.41303024197049,102.4671260125716,499.1692561410465
2016-09-01 08:00:00,102.47256038905846,102.7835875837981,102.34326710752424,102.70402248746936,1105.8812644796324
2016-09-01 12:00:00,102.70402248746936,102.78768527424084,102.13139719134449,102.13604512394292,1188.740407201949
2016-09-01 16:00:00,102.13512730804337,102.15518357134388,102.04122752986375,102.06037214483239,321.21892542268733
2016-09-01 20:00:00,102.06222152584276,102.09263770730117,102.01414433579559,102.06418386013038,780.4022219407234
2016-09-02 00:00:00,102.06129471060827,102.4371956279105,101.90919047345248,102.35678383374533,347.09183061932805
2016-09-02 04:00:00,102.35770749063515,102.72966391210785,102.28491172986436,102.61997166985049,846.7793227243981
2016-09-02 08:00:00,102.61901223730288,102.98818986784646,102.55026232141083,102.91755639261491,889.6003396324824
2016-09-02 12:00:00,102.91661250575598,103.07765547825376,102.69692382651046,102.77697987064232,1263.8654537515374
2016-09-02 16:00:00,102.77697987064232,103.18255194341633,102.69586545608752,103.166681731873,1280.3687051749337
2016-09-02 20:00:00,103.16495457422046,103.21512429496131,103.08391117917756,103.10996084186992,556.8677687212378
2016-09-05 00:00:00,103.10996084186992,103.49927765102223,102.98780500333228,103.26814825868124,470.2007353587657
2016-09-05 04:00:00,103.26814825868124,103.38135798147435,103.08429566886524,103.08791837999462,718.3264582276616
2016-09-05 08:00:00,103.08791837999462,103.26913627968327,103.03789895971858,103.18631723955409,1007.6378935139769
2016-09-05 12:00:00,103.18800310602005,103.29262802523098,103.10359980984988,103.1510766639456,1456.9765417892029
2016-09-05 16:00:00,103.14924820982357,103.19633286970792,103.11139583619105,103.15109466707395,737.5881931222133
2016-09-05 20:00:00,103.1501936475691,103.61690045158426,103.14182972635017,103.57257166912406,703.1733019684401
2016-09-06 00:00:00,103.57421354833629,103.78188912033578,103.57243092540068,103.67938830153776,576.0881975864464
2016-09-06 04:00:00,103.68032017838117,103.70411552014095,103.60276499042337,103.65123698289699,358.88706324101213
2016-09-06 08:00:00,103.65769384549344,103.69353953471298,103.5788333292105,103.66076633314081,962.717077846681
2016-09-06 12:00:00,103.66076633314081,103.74244664877007,103.43985820677995,103.50575937052628,851.9369256759795
2016-09-06 16:00:00,103.50575937052628,103.54022239050316,103.42776411478917,103.51029397841799,826.9491323165811
2016-09-06 20:00:00,103.51029397841799,103.51532202662564,103.36448058039616,103.36548619003767,647.8498213192646
2016-09-07 00:00:00,103.36359638030818,103.42239073974334,103.31040148367636,103.3160009464797,460.3380332131779
2016-09-07 04:00:00,103.31508524319617,103.3533577991755,102.70454685019276,103.20482383192243,286.85267371178196
2016-09-07 08:00:00,103.20660630192572,103.68480420949095,103.12690665066484,103.5532517730724,679.5859390172541
2016-09-07 12:00:00,103.55516624531751,103.71348854492418,103.45644763497452,103.68648062322656,931.9360749158967
2016-09-07 16:00:00,103.68648062322656,103.76935786092811,103.60883773737984,103.72224869423461,1054.112816263203
2016-09-07 20:00:00,103.7213500472237,103.75483251784927,103.55994736831057,103.59342983893617,1165.6415607531694
2016-09-08 00:00:00,103.60988422675895,103.64257278545743,103.54097321112428,103.55775922775325,562.9283491877907
2016-09-08 04:00:00,103.55775922775325,103.83135375670513,103.52020703750497,103.63375770801767,651.2808639664514
2016-09-08 08:00:00,103.63459315327027,103.87385444619977,103.53969626915477,103.75270948775446,1417.2401669047929
2016-09-08 12:00:00,103.75270948775446,103.86761901574536,103.68537968619728,103.75360721844187,666.9103357295559
2016-09-08 16:00:00,103.75360721844187,103.85223144164111,103.68146542554614,103.8440127563745,1054.9288925980275
2016-09-08 20:00:00,103.84583584159657,103.85457135840132,103.55144892527655,103.63967764500451,734.4721455468712
2016-09-09 00:00:00,103.64155811053773,103.67834714011042,103.55003418330816,103.58682321288083,458.92015457459
2016-09-09 04:00:00,103.58766198854137,103.65942447469772,103.22670739399378,103.56731143276569,666.5598010356317
2016-09-09 08:00:00,103.57242501277385,103.59388303258699,103.3681073458574,103.49125772043718,1188.43293518423
2016-09-09 12:00:00,103.49125772043718,103.54628827127063,103.29865079252002,103.3574765537558,1684.9214364911165
2016-09-09 16:00:00,103.35849012547743,103.555337019687,103.35380329466291,103.47191143118866,1624.4040750520085
2016-09-09 20:00:00,103.47191143118866,103.47287604529174,103.38413154780709,103.45165453502368,1349.4506755382342
2016-09-12 00:00:00,103.45165453502368,103.56175958202157,103.14812170275921,103.2532670629554,797.0874211278759
2016-09-12 04:00:00,103.2532670629554,103.31292420287728,103.23572084533131,103.2497578194306,916.8545358765549
2016-09-12 08:00:00,103.2497578194306,103.32403150719296,103.24025769657727,103.24112134410937,1026.810535787097
2016-09-12 12:00:00,103.24112134410937,103.24202486210386,103.10559364493272,103.18058563847714,967.6928515977846
2016-09-12 16:00:00,103.18143516742657,103.22090549367769,103.14839024312333,103.1896963985024,1158.5329689496502
2016-09-12 20:00:00,103.1896963985024,103.30527929826938,103.16768060807061,103.25023982218987,409.3757724463271
2016-09-13 00:00:00,103.25217322192992,103.2572301777429,102.70399921180245,102.71310173226583,625.925630659138
2016-09-13 04:00:00,102.71310173226583,102.8941409803454,102.65664863340231,102.77636813616458,393.8902321020281
2016-09-13 08:00:00,102.77729144386456,102.8117041395836,102.55318925466985,102.56158259508913,704.8270534073226
2016-09-13 12:00:00,102.56158259508913,102.7725231519694,102.32800893124745,102.45384900595285,1552.4821447905897
2016-09-13 16:00:00,102.45474028340846,102.55920983281723,101.91685161165903,102.41675135635072,596.384419350709
2016-09-13 20:00:00,102.41675135635072,102.70066492578368,102.33681452612203,102.54171007946684,1334.3888161594693
2016-09-14 00:00:00,102.54171007946684,102.7472354135847,102.38459737960784,102.4960377829962,630.8682151916104
2016-09-14 04:00:00,102.49703917992834,102.78953414326753,102.48809437982622,102.67951310201148,520.270838019172
2016-09-14 08:00:00,102.67860170682201,102.78312574028337,102.57125269948334,102.5844359109109,784.6761616765122
2016-09-14 12:00:00,102.5844359109109,102.74166261905417,102.49611720448473,102.5456145014928,1109.721442596668
2016-09-14 16:00:00,102.5456145014928,102.63801637452924,102.53945437662371,102.60457569666842,2386.1743361934014
2016-09-14 20:00:00,102.60457569666842,102.70677626708694,102.48303988319775,102.56314303298522,685.5528191518447
2016-09-15 00:00:00,102.56225090985477,102.76590272695734,102.55098905821777,102.71334741931797,550.3420464753738
2016-09-15 04:00:00,102.7106524753372,102.7506394442101,102.6706655064643,102.69407251263381,495.89869775310024
